dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
pc1,catboost_tuned,gbdt,covariate_shift,0.2,test_only,False,low,True,ok,,0.927927927927928,0.7290322580645161,0.2428564963862046,0.350367862984046,0.0381153806827592,0.2816170444800042,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,catboost_tuned,gbdt,covariate_shift,0.3,test_only,False,low,True,ok,,0.927927927927928,0.7897615708274894,0.2424612110551148,0.3497975867971465,0.0628382041766184,0.2980988221043428,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,catboost_tuned,gbdt,covariate_shift,0.4,test_only,False,low,True,ok,,0.90990990990991,0.7518934081346423,0.2800331428687184,0.4040024265012506,0.0624624464346173,0.2659559620963126,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,xgboost_tuned,gbdt,covariate_shift,0.0,test_only,False,high,True,ok,,0.93993993993994,0.873211781206171,0.1871330840149401,0.2699759722946118,0.0380227313949859,0.35801777644577,776,catboost_tuned,0.3659697784145488,False,,
pc1,xgboost_tuned,gbdt,covariate_shift,0.05,test_only,False,low,True,ok,,0.933933933933934,0.8451612903225807,0.1987870088990082,0.2867890319317493,0.0289407830882995,0.3440716755058086,776,catboost_tuned,0.3659697784145488,False,,
pc1,xgboost_tuned,gbdt,covariate_shift,0.1,test_only,False,low,True,ok,,0.918918918918919,0.7063113604488078,0.2717321172298659,0.392026577977786,0.0551480054770948,0.2564092395061658,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,xgboost_tuned,gbdt,covariate_shift,0.2,test_only,False,low,True,ok,,0.9129129129129128,0.6730014025245442,0.2989593366898967,0.4313071524699679,0.0987849749118781,0.2233382870971613,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,xgboost_tuned,gbdt,covariate_shift,0.3,test_only,False,low,True,ok,,0.924924924924925,0.6378681626928472,0.2921454825965994,0.4214768389602269,0.0747315984720691,0.2206032242987533,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,xgboost_tuned,gbdt,covariate_shift,0.4,test_only,False,low,True,ok,,0.915915915915916,0.7593267882187938,0.2520423419264632,0.3636202367913489,0.0260502226155429,0.2888556477034519,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,catboost_tuned,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.9309309309309308,0.896914446002805,0.1867763020853564,0.2694612447741226,0.0337577194691788,0.3659697784145488,776,catboost_tuned,0.3659697784145488,False,,
pc1,catboost_tuned,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.933933933933934,0.8734922861150071,0.2116509740140164,0.3053478106093404,0.0476353046503792,0.3446809861174646,776,catboost_tuned,0.3659697784145488,False,,
pc1,catboost_tuned,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.924924924924925,0.8367461430575035,0.2429029647134283,0.3504349026092899,0.0751340183242668,0.3114426143612245,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,catboost_tuned,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.924924924924925,0.6126227208976157,0.3601921654375152,0.5196474508437603,0.1698398067183779,0.1632944944561006,776,catboost_tuned,0.3659697784145488,True,utility_gap;ece,
pc1,catboost_tuned,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.918918918918919,0.6217391304347826,0.4486538924668367,0.6472707457374356,0.2448153924916776,0.1123022312704455,776,catboost_tuned,0.3659697784145488,True,utility_gap;ece,
pc1,catboost_tuned,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.915915915915916,0.5516129032258065,0.5436799495173856,0.7843643669994943,0.3162755544819188,0.0318874825201875,776,catboost_tuned,0.3659697784145488,True,utility_gap;ece;nll,
pc1,xgboost_tuned,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.93993993993994,0.873211781206171,0.1871330840149401,0.2699759722946118,0.0380227313949859,0.35801777644577,776,catboost_tuned,0.3659697784145488,False,,
pc1,xgboost_tuned,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.933933933933934,0.7896213183730716,0.2138403462245347,0.3085064070401152,0.0276905156094771,0.3183675262867352,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,xgboost_tuned,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.9309309309309308,0.7426367461430574,0.2427162174165519,0.3501654832101868,0.0598252389347892,0.2825478080396957,776,catboost_tuned,0.3659697784145488,True,utility_gap,
pc1,xgboost_tuned,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.8798798798798799,0.5784011220196353,0.3841822308546104,0.5542577992516055,0.1158748284709023,0.1449700692191922,776,catboost_tuned,0.3659697784145488,True,utility_gap;ece,
pc1,xgboost_tuned,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.8438438438438438,0.638148667601683,0.4679235417115074,0.6750709731423917,0.1568577824794834,0.1160357617985513,776,catboost_tuned,0.3659697784145488,True,utility_gap;ece,
pc1,xgboost_tuned,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.7477477477477478,0.4544179523141655,0.572670361394178,0.8261886904474711,0.1253878031879642,-0.001725722299714,776,catboost_tuned,0.3659697784145488,True,utility_gap;ece;nll,
splice,catboost_tuned,gbdt,covariate_shift,0.0,test_only,False,high,True,ok,,0.9540229885057472,0.9935293959799706,0.1250300498940108,0.1138072559206393,0.0175340551584994,0.45318974906096,2233,catboost_tuned,0.45318974906096,False,,
splice,catboost_tuned,gbdt,covariate_shift,0.05,test_only,False,high,True,ok,,0.9529780564263324,0.9938854385006688,0.1187852457323041,0.1081229902100513,0.0207895847176919,0.4542117979326301,2233,catboost_tuned,0.45318974906096,False,,
splice,catboost_tuned,gbdt,covariate_shift,0.1,test_only,False,high,True,ok,,0.9540229885057472,0.9928905089328306,0.1323082441026188,0.1204321537883225,0.0160732647713805,0.4512708273115798,2233,catboost_tuned,0.45318974906096,False,,
splice,catboost_tuned,gbdt,covariate_shift,0.2,test_only,False,high,True,ok,,0.9540229885057472,0.993325543436646,0.1240741888850888,0.1129371937351153,0.014115456346292,0.4540631390888952,2233,catboost_tuned,0.45318974906096,False,,
splice,catboost_tuned,gbdt,covariate_shift,0.3,test_only,False,high,True,ok,,0.9529780564263324,0.9938150402324238,0.1208931658006812,0.110041701742882,0.013403740430836,0.4550887139362664,2233,catboost_tuned,0.45318974906096,False,,
splice,catboost_tuned,gbdt,covariate_shift,0.4,test_only,False,high,True,ok,,0.955067920585162,0.9933741355294416,0.1248282802936476,0.1136235973156479,0.0128680664841924,0.4542804430315459,2233,catboost_tuned,0.45318974906096,False,,
splice,xgboost_tuned,gbdt,covariate_shift,0.0,test_only,False,high,True,ok,,0.9613375130616508,0.993224390298492,0.1295400866964482,0.1179124683317485,0.0216241807616116,0.4521305869118729,2233,catboost_tuned,0.45318974906096,False,,
splice,xgboost_tuned,gbdt,covariate_shift,0.05,test_only,False,high,True,ok,,0.9613375130616508,0.993224390298492,0.1295400866964482,0.1179124683317485,0.0216241807616116,0.4521305869118729,2233,catboost_tuned,0.45318974906096,False,,
splice,xgboost_tuned,gbdt,covariate_shift,0.1,test_only,False,high,True,ok,,0.9592476489028212,0.99321718441342,0.121732723789669,0.1108059003574867,0.014596953492906,0.4553520010742929,2233,catboost_tuned,0.45318974906096,False,,
splice,xgboost_tuned,gbdt,covariate_shift,0.2,test_only,False,high,True,ok,,0.9592476489028212,0.9930464793425344,0.1337640551948685,0.1217572901510467,0.0190039072939881,0.4511254466011986,2233,catboost_tuned,0.45318974906096,False,,
splice,xgboost_tuned,gbdt,covariate_shift,0.3,test_only,False,high,True,ok,,0.9592476489028212,0.9930464793425344,0.1337640551948685,0.1217572901510467,0.0190039072939881,0.4511254466011986,2233,catboost_tuned,0.45318974906096,False,,
splice,xgboost_tuned,gbdt,covariate_shift,0.4,test_only,False,high,True,ok,,0.9592476489028212,0.9930464793425344,0.1337640551948685,0.1217572901510467,0.0190039072939881,0.4511254466011986,2233,catboost_tuned,0.45318974906096,False,,
splice,catboost_tuned,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.9540229885057472,0.9935293959799706,0.1250300498940108,0.1138072559206393,0.0175340551584994,0.45318974906096,2233,catboost_tuned,0.45318974906096,False,,
splice,catboost_tuned,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.9519331243469176,0.9935148999773816,0.1922981846331698,0.1750373508622413,0.0809459740598442,0.42181978357348,2233,catboost_tuned,0.45318974906096,True,utility_gap,
splice,catboost_tuned,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.9393939393939394,0.9896465069146212,0.248831369261066,0.2264960731166897,0.1067970115823146,0.3979771440777385,2233,catboost_tuned,0.45318974906096,True,utility_gap;ece,
splice,catboost_tuned,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.9404388714733544,0.9900984240069528,0.4300582845880691,0.3914559203679083,0.2611776888984098,0.317927965233382,2233,catboost_tuned,0.45318974906096,True,utility_gap;ece,
splice,catboost_tuned,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.9393939393939394,0.9883229284203516,0.554213599513393,0.5044669582071466,0.3445693647785883,0.2665681554383524,2233,catboost_tuned,0.45318974906096,True,utility_gap;ece,
splice,catboost_tuned,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.9049111807732496,0.9806932618978028,0.7098371720990581,0.6461216385624279,0.3975914936061241,0.2056245284902651,2233,catboost_tuned,0.45318974906096,True,utility_gap;ece,
splice,xgboost_tuned,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.9613375130616508,0.993224390298492,0.1295400866964482,0.1179124683317485,0.0216241807616116,0.4521305869118729,2233,catboost_tuned,0.45318974906096,False,,
splice,xgboost_tuned,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.9529780564263324,0.991177860777487,0.1994941748337913,0.1815874234172693,0.0769861602213934,0.4199855006666108,2233,catboost_tuned,0.45318974906096,True,utility_gap,
splice,xgboost_tuned,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.9467084639498432,0.9905091113232432,0.2554824262027899,0.2325501260435755,0.1251789900434858,0.3938836227338418,2233,catboost_tuned,0.45318974906096,True,utility_gap;ece,
splice,xgboost_tuned,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.9467084639498432,0.990994234048511,0.3751966141216404,0.3415186758710898,0.2252630171346856,0.3413460453211912,2233,catboost_tuned,0.45318974906096,True,utility_gap;ece,
splice,xgboost_tuned,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.9331243469174504,0.9864391861204506,0.5051220639430373,0.4597819168356621,0.3034355586657333,0.2866006803959299,2233,catboost_tuned,0.45318974906096,True,utility_gap;ece,
splice,xgboost_tuned,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.8829676071055381,0.9611641561587696,0.6566119570613366,0.5976739599894451,0.331217281526604,0.2233069514192457,2233,catboost_tuned,0.45318974906096,True,utility_gap;ece,
steel-plates-fault,catboost_tuned,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,1.0,1.0,0.0009411152352426,0.0013577422827896,0.0009395867491099,0.4994047599653411,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,catboost_tuned,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,1.0,1.0,0.0010442467713644,0.0015065296385117,0.0010430996292315,0.4993394211826001,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,catboost_tuned,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,1.0,1.0,0.0014632529747731,0.0021110278102712,0.0014591114125072,0.4990748693744171,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,catboost_tuned,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,1.0,1.0,0.0010366509244887,0.0014955711478928,0.0010350422320475,0.4993443202092226,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,catboost_tuned,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,1.0,1.0,0.0016548965327168,0.0023875110209349,0.0016500126747743,0.4989537441587646,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,catboost_tuned,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,1.0,1.0,0.0019068943570003,0.0027510670323435,0.001901426999717,0.4987943944903535,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,xgboost_tuned,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,1.0,1.0,0.0057062730974392,0.0082324118996336,0.0056631274934439,0.4963976509314211,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,xgboost_tuned,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,1.0,1.0,0.007557222680648,0.0109027676842645,0.0074878681900233,0.4952315960567159,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,xgboost_tuned,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,1.0,1.0,0.00779201238988,0.0112414976334252,0.0077000575473567,0.4950875392005011,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,xgboost_tuned,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,1.0,1.0,0.0100676658642613,0.0145245716156969,0.0098895661924544,0.4936647152767999,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,xgboost_tuned,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,1.0,1.0,0.0091367895230884,0.0131816009346059,0.0090453794811652,0.4942364438233851,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,xgboost_tuned,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,1.0,1.0,0.0127913315690809,0.0184539906210795,0.0125769288626631,0.4919484170411435,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,catboost_tuned,gbdt,label_noise,0.0,train_only,True,low,True,ok,,1.0,1.0,0.0009411152352426,0.0013577422827896,0.0009395867491099,0.4994047599653411,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,catboost_tuned,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.9948542024013722,0.9997921051947716,0.0774738234933706,0.1117711009525927,0.0618678313311346,0.4532504706263711,1358,catboost_tuned,0.4994047599653411,True,utility_gap,
steel-plates-fault,catboost_tuned,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9965694682675816,0.9998310854707518,0.1799812216669897,0.2596580159521033,0.1554376102193259,0.3904413733254042,1358,catboost_tuned,0.4994047599653411,True,utility_gap;ece,
steel-plates-fault,catboost_tuned,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9759862778730704,0.9989605259738572,0.3481024838453506,0.5022057271648179,0.2706282409209931,0.2912467594381666,1358,catboost_tuned,0.4994047599653411,True,utility_gap;ece,
steel-plates-fault,catboost_tuned,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.9090909090909092,0.957160676697591,0.5084677218139343,0.733563860713072,0.2919741108627248,0.1929058928213266,1358,catboost_tuned,0.4994047599653411,True,utility_gap;ece,
steel-plates-fault,catboost_tuned,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.7341337907375644,0.7682882461474494,0.637845125453884,0.9202159993475172,0.1873906708992617,0.0654780207781344,1358,catboost_tuned,0.4994047599653411,True,utility_gap;ece;nll,
steel-plates-fault,xgboost_tuned,gbdt,label_noise,0.0,train_only,True,low,True,ok,,1.0,1.0,0.0057062730974392,0.0082324118996336,0.0056631274934439,0.4963976509314211,1358,catboost_tuned,0.4994047599653411,False,,
steel-plates-fault,xgboost_tuned,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.9982847341337908,1.0,0.0857749879092752,0.1237471496890221,0.080404831567999,0.4465375988997621,1358,catboost_tuned,0.4994047599653411,True,utility_gap,
steel-plates-fault,xgboost_tuned,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9982847341337908,0.9999740131493464,0.1450099426373912,0.2092051251225573,0.1306929340636119,0.4108334903728501,1358,catboost_tuned,0.4994047599653411,True,utility_gap;ece,
steel-plates-fault,xgboost_tuned,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9879931389365352,0.998245887580884,0.2819562118018079,0.4067768285143066,0.224236028983435,0.3307047771428107,1358,catboost_tuned,0.4994047599653411,True,utility_gap;ece,
steel-plates-fault,xgboost_tuned,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.9176672384219554,0.9681920948000312,0.4411484368366165,0.6364426621201048,0.2526421938540613,0.2350560815364605,1358,catboost_tuned,0.4994047599653411,True,utility_gap;ece,
steel-plates-fault,xgboost_tuned,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.6535162950257289,0.6874691406148488,0.6350086796482877,0.9161238730500332,0.0544061673722281,0.0529232480796008,1358,catboost_tuned,0.4994047599653411,True,utility_gap;nll,
vehicle,catboost_tuned,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.7677165354330708,0.9273630853832968,0.4984249403981428,0.3595375948838889,0.0690959186256817,0.3180540980088114,592,catboost_tuned,0.3180540980088114,False,,
vehicle,catboost_tuned,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.7519685039370079,0.9234536163562376,0.5458947872597367,0.3937798512133789,0.0554211218413406,0.3067858615829525,592,catboost_tuned,0.3180540980088114,False,,
vehicle,catboost_tuned,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.6535433070866141,0.8865772465185786,0.7888256866297614,0.5690174531132941,0.1422916624628911,0.2091699639179281,592,catboost_tuned,0.3180540980088114,True,utility_gap;ece,
vehicle,catboost_tuned,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.531496062992126,0.813740383359381,1.0896061880422498,0.7859847220052406,0.1366552624389136,0.1014070745352473,592,catboost_tuned,0.3180540980088114,True,utility_gap;ece;nll,
vehicle,catboost_tuned,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.3937007874015748,0.6992091267343065,1.3948175398837224,1.006148173867595,0.2595085153601256,-0.0499678427650601,592,catboost_tuned,0.3180540980088114,True,utility_gap;ece;nll,
vehicle,catboost_tuned,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.3346456692913386,0.6165546062928049,1.749873063147319,1.2622665951939085,0.316043128510271,-0.1758976416640442,592,catboost_tuned,0.3180540980088114,True,utility_gap;ece;nll,
vehicle,xgboost_tuned,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.7637795275590551,0.9281689447744284,0.5077808516211485,0.3662864582461028,0.0634052414476301,0.3168590740415512,592,catboost_tuned,0.3180540980088114,False,,
vehicle,xgboost_tuned,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.7480314960629921,0.9185017662241448,0.5444608131080236,0.3927454575146592,0.0737949100272359,0.3010977233280545,592,catboost_tuned,0.3180540980088114,False,,
