dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
car,hist_gbdt_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9344894026974953,0.9939495142740664,0.3413877153581385,0.2462591819837997,0.1837871837583063,0.3774205490537463,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,hist_gbdt_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.8921001926782274,0.977730162217488,0.5483308527102424,0.3955371009857417,0.2648114199922724,0.3043971713836779,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,hist_gbdt_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.8169556840077071,0.9380168091463684,0.7117031685699434,0.5133853159404097,0.2753017727058222,0.2417732864790976,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,hist_gbdt_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.7707129094412332,0.9153985073635712,0.8673992117793978,0.6256962706525665,0.3145226742925266,0.1853829979391595,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.0,train_only,True,low,True,ok,,0.8978805394990366,0.9825576560914696,0.3202738743955692,0.2310287651583912,0.1266643096608444,0.3839357690771835,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.05,train_only,True,low,True,ok,,0.861271676300578,0.9666254715620184,0.4365366151321505,0.3148946049088038,0.159783215183538,0.3410846419824444,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.1,train_only,True,low,True,ok,,0.8323699421965318,0.9495317643758378,0.5159152678307158,0.3721541992091375,0.1677584185766435,0.3119936653829529,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.2,train_only,True,low,True,ok,,0.8169556840077071,0.9324447642563732,0.636272507447848,0.4589735955744982,0.2290189768580055,0.2654031460469361,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.3,train_only,True,low,True,ok,,0.7880539499036608,0.8922418244153907,0.742140390914124,0.5353411308076017,0.2650350689238259,0.2168833780038901,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.4,train_only,True,low,True,ok,,0.7822736030828517,0.8772659124514721,0.8657367486186704,0.6244970569737455,0.3142820569642001,0.1741785813354793,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,xgboost_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.976878612716763,0.9986895314042432,0.0757719432608664,0.0546579033904859,0.0309515668765453,0.4734854435065447,1209,xgboost_cal,0.4734854435065447,False,,
car,xgboost_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.957610789980732,0.99584854035723,0.1958451474303094,0.1412724114899377,0.0973160454999537,0.4303436750751682,1209,xgboost_cal,0.4734854435065447,True,utility_gap,
car,xgboost_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9421965317919077,0.9940414607406098,0.293415570130226,0.2116545939732424,0.1685234863114388,0.392042915573739,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,xgboost_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9210019267822736,0.9800576486594442,0.5106693260671142,0.3683700521255674,0.2821335799468475,0.3142327344211068,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,xgboost_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.8265895953757225,0.9221359235131976,0.7097311177529049,0.5119627819733484,0.2720058556207673,0.2387460068198195,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
car,xgboost_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.7495183044315993,0.8408021904691241,0.9041686157595804,0.6522197890418927,0.2882876808066015,0.1533850394550451,1209,xgboost_cal,0.4734854435065447,True,utility_gap;ece,
churn,catboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.9593333333333334,0.9060888608930034,0.1479051795238474,0.2133820690208466,0.0122599291945008,0.3945644947673971,3500,catboost_cal,0.3945644947673971,False,,
churn,catboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.9426666666666668,0.9007016875659206,0.1745371355127365,0.25180385985519,0.0106660299233836,0.3789712267068384,3500,catboost_cal,0.3945644947673971,False,,
churn,catboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.9053333333333332,0.8615522090706669,0.2780197648056365,0.4010977359542078,0.0365344593004703,0.309707060528377,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,catboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.818,0.8240251084026721,0.5444793207720191,0.7855176159443832,0.1116225628941927,0.1531289905787817,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,catboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.7046666666666667,0.7570388491737958,0.9680835173788276,1.3966492896887792,0.2148165632113579,-0.0912945023380768,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,catboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.5986666666666667,0.7317473338802297,1.248314193869145,1.80093669696632,0.2970353755362442,-0.2537765173390644,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.948,0.9069861127387788,0.1763712725531181,0.2544499602676592,0.0165434976420356,0.3800014518498676,3500,catboost_cal,0.3945644947673971,False,,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.9453333333333334,0.905832503222782,0.2017628458134501,0.2910822570907091,0.0324712145036676,0.3650224561000275,3500,catboost_cal,0.3945644947673971,False,,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.9193333333333332,0.8592706258056956,0.2615921440333791,0.3773976889324675,0.0341199085205919,0.3186014306481348,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.906,0.8281707781553966,0.3156443428548847,0.4553785281213978,0.0613656886315854,0.2768730761916523,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.7766666666666666,0.7572182995429508,0.4670023696756605,0.6737420028144699,0.0842586610506125,0.1625520717855692,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.734,0.7296928102660261,0.5430700233853154,0.783484429593448,0.0788224648583873,0.1146826617433972,3500,catboost_cal,0.3945644947673971,True,utility_gap;nll,
churn,logreg_cal,linear,covariate_shift,0.0,test_only,True,low,True,ok,,0.8546666666666667,0.8336311965311144,0.3147899547521287,0.4541459066425572,0.0588040916118831,0.2719663284707462,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.05,test_only,True,low,True,ok,,0.8506666666666667,0.8325508320637525,0.3192839031548766,0.4606293037172126,0.06507794071513,0.2677884119641235,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.1,test_only,True,low,True,ok,,0.856,0.833528653463026,0.3304900583376411,0.4767963682268191,0.0580483762689809,0.2654864429902172,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.2,test_only,True,low,True,ok,,0.87,0.832682673151295,0.3728855416550288,0.537960121764905,0.0701447370049762,0.2465219516724864,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.3,test_only,True,low,True,ok,,0.8386666666666667,0.8329683288409703,0.4545967907760215,0.6558445356566039,0.0947993385169514,0.2016256866939681,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.4,test_only,True,low,True,ok,,0.728,0.8335579514824797,0.5792770520137394,0.8357201302409999,0.0687842585086836,0.1364723922448312,3500,catboost_cal,0.3945644947673971,True,utility_gap;nll,
churn,xgboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.95,0.9090076760810968,0.165877270691266,0.2393103158224857,0.0206338095770334,0.3847328299662315,3500,catboost_cal,0.3945644947673971,False,,
churn,xgboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.94,0.9042760459392946,0.1889237672981801,0.272559382187145,0.0109421780687614,0.3735403658088573,3500,catboost_cal,0.3945644947673971,False,,
churn,xgboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.93,0.8956697527247159,0.2070500106660819,0.2987100236039634,0.0115372439458346,0.3610639575832946,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,xgboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.8793333333333333,0.8240287706551037,0.3227297371940234,0.465600591397216,0.0353732623295577,0.2735552398442099,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,xgboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.7766666666666666,0.7603275518574943,0.4366118488547671,0.6298977491361343,0.083824189758847,0.1768804804575133,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,xgboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.634,0.72362445798664,0.6163513779969443,0.8892070764812705,0.1831213283120853,0.0449821716885257,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,catboost_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.9593333333333334,0.9060888608930034,0.1479051795238474,0.2133820690208466,0.0122599291945008,0.3945644947673971,3500,catboost_cal,0.3945644947673971,False,,
churn,catboost_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.952,0.908132397749912,0.1863146692369715,0.2687952493530463,0.0599475402412184,0.3680182563583115,3500,catboost_cal,0.3945644947673971,False,,
churn,catboost_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9426666666666668,0.91004775577171,0.2422260032023981,0.3494582535944539,0.1057060095108032,0.3339380365396016,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,catboost_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9313333333333332,0.8838443396226414,0.3620729604308411,0.5223608644535603,0.1980587832294641,0.2527255028859635,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,catboost_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.864,0.8035311437946796,0.4913258939953023,0.7088334307273592,0.2471046441713523,0.1487649422756596,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,catboost_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.8586666666666667,0.6282337688972226,0.5949050978400539,0.8582666344534093,0.2846117710627745,0.0342794745654501,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,hist_gbdt_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.948,0.9069861127387788,0.1763712725531181,0.2544499602676592,0.0165434976420356,0.3800014518498676,3500,catboost_cal,0.3945644947673971,False,,
churn,hist_gbdt_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.9433333333333334,0.8939741298488223,0.223666389443097,0.3226823908630956,0.0661806034103583,0.3443501075060874,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,hist_gbdt_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9246666666666666,0.9063525430680884,0.2805744328014569,0.4047833428028956,0.11368381861304,0.3117516235103543,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,hist_gbdt_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9113333333333332,0.8703855619360131,0.3902587866323778,0.5630244161378756,0.1934219138498798,0.2337432390662659,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,hist_gbdt_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.8586666666666667,0.7696333352865347,0.4983166325545184,0.7189189345788916,0.2298845583803118,0.1365190753005572,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,hist_gbdt_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.8586666666666667,0.6176132368451892,0.5948287578291218,0.8581564990982162,0.284320415616368,0.0306536000430777,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,logreg_cal,linear,label_noise,0.0,train_only,True,low,True,ok,,0.8546666666666667,0.8336311965311144,0.3147899547521287,0.4541459066425572,0.0588040916118831,0.2719663284707462,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,label_noise,0.05,train_only,True,low,True,ok,,0.8566666666666667,0.8389304757998357,0.3255625343140351,0.4696874537541015,0.0866197485899085,0.2638954806857303,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,label_noise,0.1,train_only,True,low,True,ok,,0.8573333333333333,0.8322908121410993,0.3515698530093862,0.5072080834627033,0.1171748615105198,0.2443043869084698,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,logreg_cal,linear,label_noise,0.2,train_only,True,low,True,ok,,0.8706666666666667,0.8302179772647369,0.4202509012824837,0.6062938912093566,0.1903440711636786,0.2012193104471151,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,logreg_cal,linear,label_noise,0.3,train_only,True,low,True,ok,,0.8586666666666667,0.7769615024024377,0.4927501327731829,0.7108881729492493,0.2206880790542801,0.1433324581452223,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,logreg_cal,linear,label_noise,0.4,train_only,True,low,True,ok,,0.8586666666666667,0.6896057951482479,0.5941726959638867,0.8572100018987251,0.2842072317383627,0.0561575813845967,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,xgboost_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.95,0.9090076760810968,0.165877270691266,0.2393103158224857,0.0206338095770334,0.3847328299662315,3500,catboost_cal,0.3945644947673971,False,,
churn,xgboost_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.946,0.8949812492675495,0.2103622628583743,0.3034885934159573,0.0628375168076303,0.351529355857329,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,xgboost_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9273333333333332,0.9010239657799134,0.2748084868728304,0.3964648412056322,0.1049514095507415,0.3145286537511317,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,xgboost_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9046666666666666,0.845731278565569,0.3995899218897994,0.5764863986996219,0.1890529442487735,0.2209494390383078,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,xgboost_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.8586666666666667,0.7559145376772529,0.5012993027676647,0.7232220181040049,0.2196048151804316,0.1324825197197506,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,xgboost_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.8586666666666667,0.5809980370326966,0.5956130935818664,0.8592880563990928,0.2847964657857768,0.0174036028845606,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
credit-approval,catboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.855072463768116,0.924007561436673,0.3558128066051028,0.5133293715739656,0.0393999252920618,0.2897847195374508,483,catboost_cal,0.2897847195374508,False,,
credit-approval,catboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.8502415458937198,0.9052930056710776,0.3963816438360004,0.5718578318616132,0.0659574674254079,0.2596399408253695,483,catboost_cal,0.2897847195374508,True,utility_gap,
credit-approval,catboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.8454106280193237,0.8947069943289225,0.4384565545140466,0.6325590968426764,0.0768880936746762,0.2348136944302832,483,catboost_cal,0.2897847195374508,True,utility_gap,
credit-approval,catboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.8454106280193237,0.8880907372400756,0.4399900460232732,0.634771457438283,0.0603483184488373,0.2351422513156726,483,catboost_cal,0.2897847195374508,True,utility_gap,
credit-approval,catboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.8454106280193237,0.8958412098298677,0.4636335236842147,0.6688817854090923,0.0778985028665493,0.2241117814473146,483,catboost_cal,0.2897847195374508,True,utility_gap,
credit-approval,catboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.8454106280193237,0.8850661625708884,0.4809710788957994,0.6938945903339842,0.126562612930797,0.2031038514163548,483,catboost_cal,0.2897847195374508,True,utility_gap;ece,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.855072463768116,0.9239130434782608,0.3496530905939627,0.5044427798314095,0.0440867461451702,0.2914802516041517,483,catboost_cal,0.2897847195374508,False,,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.8454106280193237,0.9069943289224952,0.3829954105212079,0.5525455794421794,0.0405785264497187,0.2703802302031743,483,catboost_cal,0.2897847195374508,False,,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.8454106280193237,0.9060491493383744,0.4240358777976426,0.6117544580576575,0.0579807953307474,0.2488062999878828,483,catboost_cal,0.2897847195374508,True,utility_gap,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.8454106280193237,0.8944234404536863,0.4792193641078316,0.6913674000963312,0.1044545441722244,0.2115586694983445,483,catboost_cal,0.2897847195374508,True,utility_gap;ece,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.8454106280193237,0.8680529300567108,0.5603665034942116,0.8084379756713871,0.1613922821162574,0.1558202705980797,483,catboost_cal,0.2897847195374508,True,utility_gap;ece;nll,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.8454106280193237,0.9014650283553876,0.5379405210242137,0.7760841219748583,0.167664387146464,0.1759662401055338,483,catboost_cal,0.2897847195374508,True,utility_gap;ece;nll,
credit-approval,logreg_cal,linear,covariate_shift,0.0,test_only,True,low,True,ok,,0.8454106280193237,0.9139886578449906,0.365932116179888,0.5279284493147285,0.0522910490860918,0.2778708798370083,483,catboost_cal,0.2897847195374508,False,,
