dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
steel-plates-fault,tabicl,icl,label_noise,0.3,12127574,train_only,True,low,True,ok,,0.9862778730703259,0.9980574829136458,0.3624631663763894,0.5229238126361283,0.2841537227621715,0.2835539116370521,1358,,,True,ece,,2025
steel-plates-fault,tabicl,icl,label_noise,0.4,3078254862,train_only,True,low,True,ok,,0.7718696397941681,0.8592097398716249,0.6058100617573576,0.8739991718179766,0.20900314083461607,0.11250347521187763,1358,,,True,ece;nll,,2025
steel-plates-fault,tabpfn_client,icl,label_noise,0.0,1122989399,train_only,True,low,True,ok,,1.0,1.0,1.6549171890777494e-05,2.387540821764372e-05,1.6547804834954327e-05,0.4999895278165677,1358,,,False,,,2025
steel-plates-fault,tabpfn_client,icl,label_noise,0.05,271674943,train_only,True,low,True,ok,,1.0,1.0,0.03924762119639157,0.05662234846672269,0.03832452245258222,0.47534839096946674,1358,,,False,,,2025
steel-plates-fault,tabpfn_client,icl,label_noise,0.1,1188870160,train_only,True,low,True,ok,,1.0,1.0,0.08606659513457701,0.12416784998685244,0.08234486262330723,0.4462806724792828,1358,,,False,,,2025
steel-plates-fault,tabpfn_client,icl,label_noise,0.2,3372865278,train_only,True,low,True,ok,,1.0,1.0,0.19858660031784262,0.2864999034655502,0.17968653662469222,0.3781127216353965,1358,,,True,ece,,2025
steel-plates-fault,tabpfn_client,icl,label_noise,0.3,12127574,train_only,True,low,True,ok,,0.9948542024013722,1.0,0.33884899102994376,0.4888557589691287,0.2851839032859029,0.2955346220122866,1358,,,True,ece,,2025
steel-plates-fault,tabpfn_client,icl,label_noise,0.4,3078254862,train_only,True,low,True,ok,,0.9056603773584906,0.9918791091707596,0.5373911170582124,0.7752914995976635,0.3135843259179968,0.18770242975064105,1358,,,True,ece;nll,,2025
vehicle,tabicl,icl,covariate_shift,0.0,817120912,test_only,True,low,True,ok,,0.8937007874015748,0.9814662357014331,0.21114333267265872,0.15230771948180669,0.03088368705006028,0.42569924735118364,592,,,False,,,2025
vehicle,tabicl,icl,covariate_shift,0.05,4286560863,test_only,True,low,True,ok,,0.84251968503937,0.9673638341202265,0.3231005374767976,0.2330677715631673,0.048337616685196996,0.38536743989199523,592,,,False,,,2025
vehicle,tabicl,icl,covariate_shift,0.1,2863396280,test_only,True,low,True,ok,,0.7834645669291339,0.9508554727448854,0.4718315930220534,0.34035454969382806,0.05784427082446733,0.3366438814270381,592,,,False,,,2025
vehicle,tabicl,icl,covariate_shift,0.2,2403460951,test_only,True,low,True,ok,,0.6259842519685039,0.927349715413716,0.7240914751085508,0.5223215901445403,0.1172048590830452,0.2383325893301051,592,,,True,ece,,2025
vehicle,tabicl,icl,covariate_shift,0.3,1042784495,test_only,True,low,True,ok,,0.5787401574803149,0.8817938420098621,0.930240274513901,0.6710265154381965,0.07552194562670216,0.1790265245686996,592,,,False,,,2025
vehicle,tabicl,icl,covariate_shift,0.4,1457860865,test_only,True,low,True,ok,,0.5590551181102362,0.8596159828561568,1.0428137194106255,0.7522310907823422,0.09802559704542073,0.1394494150724035,592,,,True,nll,,2025
vehicle,tabpfn_client,icl,covariate_shift,0.0,817120912,test_only,True,low,True,ok,,0.9015748031496063,0.9830619048957865,0.22029733809291435,0.15891093859384345,0.06430072391711755,0.4187744608243896,592,,,False,,,2025
vehicle,tabpfn_client,icl,covariate_shift,0.05,4286560863,test_only,True,low,True,ok,,0.8464566929133859,0.9693543480039257,0.3171940673123035,0.22880715395543016,0.06316988917207213,0.38496640171733837,592,,,False,,,2025
vehicle,tabpfn_client,icl,covariate_shift,0.1,2863396280,test_only,True,low,True,ok,,0.7440944881889764,0.9490979119200768,0.4850064147918689,0.3498581747097824,0.06897371277562386,0.32504624743231386,592,,,False,,,2025
vehicle,tabpfn_client,icl,covariate_shift,0.2,2403460951,test_only,True,low,True,ok,,0.6338582677165354,0.9345444087608273,0.7137940954140922,0.5148936008348672,0.09704284540297203,0.24829263389271528,592,,,False,,,2025
vehicle,tabpfn_client,icl,covariate_shift,0.3,1042784495,test_only,True,low,True,ok,,0.562992125984252,0.898361642207444,0.9200876519186559,0.6637029463031079,0.08469855476350405,0.18282479882660999,592,,,False,,,2025
vehicle,tabpfn_client,icl,covariate_shift,0.4,1457860865,test_only,True,low,True,ok,,0.4566929133858268,0.8199810523560864,1.209325516430195,0.8723439626871635,0.10761290641101198,0.07227153524415277,592,,,True,ece;nll,,2025
vehicle,tabicl,icl,label_noise,0.0,784269654,train_only,True,low,True,ok,,0.8937007874015748,0.9814662357014331,0.21114333267265872,0.15230771948180669,0.03088368705006028,0.42569924735118364,592,,,False,,,2025
vehicle,tabicl,icl,label_noise,0.05,2009872038,train_only,True,low,True,ok,,0.8779527559055118,0.9770272703660862,0.2632851122613712,0.18992006289968713,0.0648804661448344,0.40370034591508397,592,,,False,,,2025
vehicle,tabicl,icl,label_noise,0.1,3765707729,train_only,True,low,True,ok,,0.8661417322834646,0.974562603613404,0.32629408273532595,0.23537142751683396,0.09772369132552432,0.380862004587056,592,,,False,,,2025
vehicle,tabicl,icl,label_noise,0.2,1363150093,train_only,True,low,True,ok,,0.8385826771653543,0.9662196766029257,0.4524202267268145,0.3263522087483179,0.13662786091728374,0.33873305357787503,592,,,True,ece,,2025
vehicle,tabicl,icl,label_noise,0.3,3761456960,train_only,True,low,True,ok,,0.8228346456692913,0.9565147753273008,0.6614673733747584,0.47714784963880613,0.26355670876286363,0.26234967157073436,592,,,True,ece,,2025
vehicle,tabicl,icl,label_noise,0.4,2895640413,train_only,True,low,True,ok,,0.7677165354330708,0.9300046200577773,0.8181294980550917,0.5901556848245288,0.27475380800918264,0.2086616302859874,592,,,True,ece,,2025
vehicle,tabpfn_client,icl,label_noise,0.0,784269654,train_only,True,low,True,ok,,0.9015748031496063,0.9830619048957865,0.22029733809291435,0.15891093859384345,0.06430072391711755,0.4187744608243896,592,,,False,,,2025
vehicle,tabpfn_client,icl,label_noise,0.05,2009872038,train_only,True,low,True,ok,,0.8582677165354331,0.976927612166099,0.28572219625025297,0.20610499780107158,0.06689846047773222,0.3954536303025817,592,,,False,,,2025
vehicle,tabpfn_client,icl,label_noise,0.1,3765707729,train_only,True,low,True,ok,,0.8385826771653543,0.9712543032446468,0.37032564834941006,0.26713348819384203,0.11954551301879676,0.3616772586485176,592,,,True,ece,,2025
vehicle,tabpfn_client,icl,label_noise,0.2,1363150093,train_only,True,low,True,ok,,0.8543307086614174,0.9651507969253748,0.4878744701352529,0.35192703932023006,0.18924336089356514,0.32252560124831176,592,,,True,ece,,2025
vehicle,tabpfn_client,icl,label_noise,0.3,3761456960,train_only,True,low,True,ok,,0.8188976377952756,0.9553493035307672,0.6677179492934893,0.4816566870791327,0.2719747875819943,0.25831493826492113,592,,,True,ece,,2025
vehicle,tabpfn_client,icl,label_noise,0.4,2895640413,train_only,True,low,True,ok,,0.7677165354330708,0.941683695695921,0.8132595026344005,0.5866427257032373,0.2945038927160762,0.20985317755434657,592,,,True,ece,,2025
wdbc,tabicl,icl,covariate_shift,0.0,1567692592,test_only,True,low,True,ok,,0.9707602339181286,0.9874415887850467,0.14708785445172123,0.21220291819249587,0.02935234587576207,0.42168724652958434,398,,,False,,,2025
wdbc,tabicl,icl,covariate_shift,0.05,2798164824,test_only,True,low,True,ok,,0.9298245614035088,0.9874415887850467,0.19193354626034856,0.27690157537003735,0.04344616249082532,0.39331853517611637,398,,,False,,,2025
wdbc,tabicl,icl,covariate_shift,0.1,982704331,test_only,True,low,True,ok,,0.8421052631578947,0.9811623831775701,0.4736789561322703,0.6833742809854872,0.11258701071101937,0.24219293714798368,398,,,True,ece,,2025
wdbc,tabicl,icl,covariate_shift,0.2,707917523,test_only,True,low,True,ok,,0.5906432748538012,0.9693341121495327,1.7592726771276297,2.538093966863482,0.34642524588075296,-0.4028498087547886,398,,,True,ece;nll,,2025
wdbc,tabicl,icl,covariate_shift,0.3,1903126579,test_only,True,low,True,ok,,0.4093567251461988,0.9329731308411215,3.5814753888652566,5.166976782581778,0.553235734564809,-1.2727960771211728,398,,,True,ece;nll,,2025
wdbc,tabicl,icl,covariate_shift,0.4,2924256398,test_only,True,low,True,ok,,0.38596491228070173,0.8520735981308412,5.047229579561736,7.281613084661805,0.602012047377348,-1.9487658386861115,398,,,True,ece;nll,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.0,1567692592,test_only,True,low,True,ok,,0.9707602339181286,0.985981308411215,0.1486305332862028,0.2144285332966868,0.03496249663963831,0.4193864337147108,398,,,False,,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.05,2798164824,test_only,True,low,True,ok,,0.935672514619883,0.9856892523364486,0.19736282268157074,0.2847343655385499,0.038709375651794595,0.3921799307188156,398,,,False,,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.1,982704331,test_only,True,low,True,ok,,0.8362573099415205,0.9802862149532711,0.5152948654275401,0.7434133469478579,0.1272294165903506,0.22006888432244542,398,,,True,ece,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.2,707917523,test_only,True,low,True,ok,,0.5380116959064327,0.9761974299065421,1.9872641583598432,2.8670161462021255,0.4109462314656198,-0.519923235300507,398,,,True,ece;nll,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.3,1903126579,test_only,True,low,True,ok,,0.4093567251461988,0.954366238317757,4.06314249817235,5.861875532538443,0.5763308921546283,-1.4783971460093137,398,,,True,ece;nll,,2025
wdbc,tabpfn_client,icl,covariate_shift,0.4,2924256398,test_only,True,low,True,ok,,0.3742690058479532,0.7816150700934579,5.779756027680813,8.338425358683203,0.6188596506328405,-2.295593912321626,398,,,True,ece;nll,,2025
wdbc,tabicl,icl,label_noise,0.0,2923526945,train_only,True,low,True,ok,,0.9707602339181286,0.9874415887850467,0.14708785445172123,0.21220291819249587,0.02935234587576207,0.42168724652958434,398,,,False,,,2025
wdbc,tabicl,icl,label_noise,0.05,3321765750,train_only,True,low,True,ok,,0.9766081871345029,0.993428738317757,0.11890793892016668,0.17154789380245225,0.05364077138791182,0.43199876406307225,398,,,False,,,2025
wdbc,tabicl,icl,label_noise,0.1,31412933,train_only,True,low,True,ok,,0.9649122807017544,0.9858352803738317,0.18140716008867513,0.26171521024168193,0.09786749273317169,0.3916911286169653,398,,,False,,,2025
wdbc,tabicl,icl,label_noise,0.2,4043824136,train_only,True,low,True,ok,,0.9532163742690059,0.9776577102803738,0.2972771963099117,0.42888033688568444,0.17998782359425944,0.3205009889539245,398,,,True,ece,,2025
wdbc,tabicl,icl,label_noise,0.3,3116013236,train_only,True,low,True,ok,,0.9415204678362573,0.9798481308411215,0.38998388180013976,0.5626278122996893,0.24546067855554904,0.26629443656881446,398,,,True,ece,,2025
wdbc,tabicl,icl,label_noise,0.4,2448982738,train_only,True,low,True,ok,,0.7719298245614035,0.8393691588785047,0.5961045555556234,0.8599970861514175,0.1950028356317674,0.1125689863199084,398,,,True,ece;nll,,2025
